#{"t_start": 1745270263.326047, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
3.793874,57,340.861898,0,"(np.int64(35424), np.int64(7460), np.int64(44974), np.int64(47111), np.int64(17046), np.int64(38419), np.int64(43146), np.int64(7006), np.int64(37189), np.int64(37230), np.int64(36195), np.int64(26906), np.int64(18393), np.int64(25895), np.int64(40860), np.int64(3914), np.int64(18743), np.int64(3414), np.int64(27638), np.int64(3682), np.int64(35604), np.int64(13599), np.int64(1320), np.int64(8605), np.int64(11511), np.int64(25283), np.int64(31024), np.int64(20983), np.int64(24348), np.int64(20663), np.int64(41477), np.int64(14213), np.int64(30596), np.int64(33588), np.int64(20817), np.int64(25584), np.int64(37151), np.int64(20044), np.int64(32297), np.int64(9939), np.int64(29242), np.int64(27851), np.int64(6003), np.int64(45445), np.int64(26267), np.int64(16090), np.int64(17637), np.int64(3332), np.int64(7279), np.int64(22927), np.int64(30666), np.int64(22530), np.int64(38607), np.int64(15944), np.int64(29248), np.int64(14109), np.int64(17773))","(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
4.533356,50,341.709083,0,"(np.int64(27804), np.int64(32742), np.int64(42549), np.int64(30180), np.int64(47307), np.int64(15544), np.int64(6329), np.int64(2071), np.int64(23957), np.int64(49925), np.int64(3652), np.int64(36003), np.int64(44936), np.int64(11098), np.int64(16384), np.int64(30454), np.int64(18543), np.int64(8217), np.int64(47436), np.int64(46031), np.int64(21866), np.int64(25514), np.int64(21816), np.int64(40107), np.int64(45796), np.int64(15857), np.int64(45435), np.int64(33401), np.int64(49281), np.int64(23511), np.int64(48891), np.int64(35521), np.int64(25931), np.int64(46555), np.int64(30263), np.int64(43101), np.int64(17740), np.int64(40780), np.int64(14576), np.int64(42455), np.int64(2257), np.int64(23088), np.int64(31123), np.int64(22539), np.int64(45425), np.int64(1149), np.int64(23175), np.int64(16579), np.int64(2546), np.int64(16597))","(1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
5.306006,50,342.492641,0,"(np.int64(49464), np.int64(21820), np.int64(5066), np.int64(49649), np.int64(18455), np.int64(45667), np.int64(2750), np.int64(35024), np.int64(19386), np.int64(36478), np.int64(19362), np.int64(15023), np.int64(30495), np.int64(25784), np.int64(29657), np.int64(11560), np.int64(43984), np.int64(41591), np.int64(27265), np.int64(12817), np.int64(46556), np.int64(5159), np.int64(28958), np.int64(14669), np.int64(42522), np.int64(42185), np.int64(16090), np.int64(5285), np.int64(32080), np.int64(9436), np.int64(2308), np.int64(20478), np.int64(5551), np.int64(22369), np.int64(18502), np.int64(2338), np.int64(3786), np.int64(2728), np.int64(48017), np.int64(35698), np.int64(23110), np.int64(41531), np.int64(30746), np.int64(22728), np.int64(49611), np.int64(7844), np.int64(40499), np.int64(30632), np.int64(10447), np.int64(13626))","(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.81736,74,343.724333,0,"(np.int64(5710), np.int64(1359), np.int64(28972), np.int64(6843), np.int64(38998), np.int64(857), np.int64(32404), np.int64(16547), np.int64(6620), np.int64(10085), np.int64(36061), np.int64(3567), np.int64(31300), np.int64(8427), np.int64(47875), np.int64(35774), np.int64(45018), np.int64(17481), np.int64(43851), np.int64(6162), np.int64(7565), np.int64(7346), np.int64(10935), np.int64(27601), np.int64(14165), np.int64(38679), np.int64(18824), np.int64(34157), np.int64(19071), np.int64(19636), np.int64(9256), np.int64(6236), np.int64(24936), np.int64(15018), np.int64(15036), np.int64(12106), np.int64(44884), np.int64(16270), np.int64(36747), np.int64(37589), np.int64(31963), np.int64(6580), np.int64(297), np.int64(28206), np.int64(41084), np.int64(21267), np.int64(16249), np.int64(25188), np.int64(46027), np.int64(22617), np.int64(45335), np.int64(33203), np.int64(43293), np.int64(16948), np.int64(38254), np.int64(4190), np.int64(1446), np.int64(44046), np.int64(36856), np.int64(49326), np.int64(30323), np.int64(9817), np.int64(12044), np.int64(36858), np.int64(34649), np.int64(2113), np.int64(15740), np.int64(5530), np.int64(8431), np.int64(27560), np.int64(47328), np.int64(32299), np.int64(30834), np.int64(43173))","(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)"
3.754033,70,344.835268,0,"(np.int64(11201), np.int64(344), np.int64(29370), np.int64(48874), np.int64(15742), np.int64(26817), np.int64(14817), np.int64(2583), np.int64(9055), np.int64(40609), np.int64(6903), np.int64(39795), np.int64(45983), np.int64(42950), np.int64(20228), np.int64(31887), np.int64(2151), np.int64(46109), np.int64(48781), np.int64(6353), np.int64(6816), np.int64(10937), np.int64(41580), np.int64(48387), np.int64(27647), np.int64(25497), np.int64(29818), np.int64(23408), np.int64(12908), np.int64(44532), np.int64(26574), np.int64(5450), np.int64(16138), np.int64(33363), np.int64(21191), np.int64(41532), np.int64(25101), np.int64(9013), np.int64(44137), np.int64(46179), np.int64(39990), np.int64(26371), np.int64(43734), np.int64(17554), np.int64(26100), np.int64(7126), np.int64(6290), np.int64(42737), np.int64(33889), np.int64(29297), np.int64(25804), np.int64(16676), np.int64(41445), np.int64(7261), np.int64(6413), np.int64(27218), np.int64(38399), np.int64(47293), np.int64(29365), np.int64(49610), np.int64(12996), np.int64(19168), np.int64(30050), np.int64(39457), np.int64(39287), np.int64(47333), np.int64(15988), np.int64(25421), np.int64(35455), np.int64(14119))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1)"
3.897211,74,345.726015,0,"(np.int64(26350), np.int64(17358), np.int64(11004), np.int64(49873), np.int64(19469), np.int64(15141), np.int64(29), np.int64(11164), np.int64(46177), np.int64(33721), np.int64(44170), np.int64(14588), np.int64(46446), np.int64(350), np.int64(6158), np.int64(36872), np.int64(29587), np.int64(1872), np.int64(39352), np.int64(27476), np.int64(10466), np.int64(35551), np.int64(29788), np.int64(13438), np.int64(39487), np.int64(33867), np.int64(31426), np.int64(47020), np.int64(35571), np.int64(34318), np.int64(41793), np.int64(47573), np.int64(14750), np.int64(13924), np.int64(8765), np.int64(2709), np.int64(21060), np.int64(31727), np.int64(22367), np.int64(47854), np.int64(28447), np.int64(25333), np.int64(28490), np.int64(918), np.int64(41920), np.int64(1716), np.int64(25474), np.int64(1298), np.int64(21614), np.int64(23730), np.int64(14723), np.int64(16084), np.int64(15832), np.int64(47354), np.int64(2039), np.int64(7179), np.int64(39868), np.int64(32172), np.int64(13553), np.int64(12194), np.int64(36933), np.int64(43133), np.int64(33130), np.int64(18442), np.int64(41167), np.int64(30141), np.int64(32565), np.int64(26659), np.int64(32898), np.int64(45470), np.int64(25817), np.int64(3012), np.int64(21931), np.int64(21377))","(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)"
5.127767,35,346.119917,0,"(np.int64(1293), np.int64(17110), np.int64(11582), np.int64(24825), np.int64(19715), np.int64(45327), np.int64(37117), np.int64(12420), np.int64(34228), np.int64(49351), np.int64(26729), np.int64(33967), np.int64(45752), np.int64(4100), np.int64(25079), np.int64(40261), np.int64(42092), np.int64(28701), np.int64(25138), np.int64(20755), np.int64(35077), np.int64(31819), np.int64(36938), np.int64(7081), np.int64(38731), np.int64(15876), np.int64(29569), np.int64(2187), np.int64(34206), np.int64(15445), np.int64(2510), np.int64(5483), np.int64(14875), np.int64(11218), np.int64(23092))","(1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)"
3.759091,51,346.764289,0,"(np.int64(31566), np.int64(40168), np.int64(20948), np.int64(19486), np.int64(28855), np.int64(29446), np.int64(39202), np.int64(22204), np.int64(35774), np.int64(47925), np.int64(14722), np.int64(14221), np.int64(12081), np.int64(16626), np.int64(21663), np.int64(35595), np.int64(12137), np.int64(22503), np.int64(23810), np.int64(47838), np.int64(13091), np.int64(5104), np.int64(1901), np.int64(7852), np.int64(20421), np.int64(24359), np.int64(47566), np.int64(42867), np.int64(20727), np.int64(196), np.int64(42715), np.int64(22697), np.int64(557), np.int64(7788), np.int64(44753), np.int64(12944), np.int64(25517), np.int64(24031), np.int64(19547), np.int64(1766), np.int64(6103), np.int64(3185), np.int64(42466), np.int64(46956), np.int64(10065), np.int64(37635), np.int64(37913), np.int64(16145), np.int64(30867), np.int64(45023), np.int64(11851))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)"
3.340099,51,347.332226,0,"(np.int64(35207), np.int64(15811), np.int64(26523), np.int64(37024), np.int64(23863), np.int64(33191), np.int64(47630), np.int64(41817), np.int64(17970), np.int64(20184), np.int64(36446), np.int64(8526), np.int64(31069), np.int64(29280), np.int64(7192), np.int64(12227), np.int64(517), np.int64(703), np.int64(10195), np.int64(42137), np.int64(37244), np.int64(19924), np.int64(753), np.int64(37108), np.int64(38629), np.int64(37442), np.int64(14218), np.int64(40494), np.int64(41780), np.int64(9466), np.int64(30444), np.int64(33747), np.int64(47813), np.int64(46985), np.int64(12936), np.int64(4891), np.int64(32252), np.int64(15012), np.int64(26026), np.int64(15423), np.int64(28482), np.int64(591), np.int64(27040), np.int64(47469), np.int64(17059), np.int64(43838), np.int64(31998), np.int64(34952), np.int64(36585), np.int64(15142), np.int64(29643))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1)"
5.41679,50,347.880914,0,"(np.int64(19973), np.int64(31414), np.int64(19759), np.int64(42103), np.int64(38800), np.int64(18357), np.int64(17747), np.int64(21483), np.int64(22616), np.int64(19011), np.int64(45096), np.int64(46958), np.int64(49405), np.int64(8582), np.int64(9486), np.int64(32507), np.int64(30126), np.int64(36876), np.int64(48538), np.int64(36393), np.int64(38419), np.int64(16607), np.int64(15230), np.int64(14292), np.int64(44215), np.int64(16011), np.int64(8374), np.int64(9150), np.int64(9777), np.int64(23522), np.int64(14736), np.int64(42071), np.int64(28117), np.int64(39439), np.int64(37448), np.int64(34970), np.int64(7500), np.int64(37554), np.int64(18478), np.int64(17798), np.int64(19995), np.int64(4430), np.int64(24680), np.int64(20177), np.int64(37649), np.int64(47679), np.int64(39345), np.int64(4390), np.int64(34946), np.int64(22829))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0)"
6.001338,45,348.373023,0,"(np.int64(15217), np.int64(49435), np.int64(6188), np.int64(23838), np.int64(20770), np.int64(14112), np.int64(33821), np.int64(10756), np.int64(19732), np.int64(47227), np.int64(10377), np.int64(17124), np.int64(22777), np.int64(27353), np.int64(26314), np.int64(10650), np.int64(28568), np.int64(48419), np.int64(33907), np.int64(15905), np.int64(19954), np.int64(26880), np.int64(16372), np.int64(3226), np.int64(34576), np.int64(10202), np.int64(8808), np.int64(17562), np.int64(30778), np.int64(9981), np.int64(19295), np.int64(1674), np.int64(1884), np.int64(30388), np.int64(41471), np.int64(1725), np.int64(9242), np.int64(17630), np.int64(29771), np.int64(21823), np.int64(6811), np.int64(19451), np.int64(33530), np.int64(13846), np.int64(15654))","(0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
4.761182,50,348.914253,0,"(np.int64(41983), np.int64(46459), np.int64(35206), np.int64(12659), np.int64(41717), np.int64(44586), np.int64(38068), np.int64(48407), np.int64(947), np.int64(9475), np.int64(29723), np.int64(26101), np.int64(47879), np.int64(7444), np.int64(45371), np.int64(31381), np.int64(17199), np.int64(19788), np.int64(22322), np.int64(16126), np.int64(9209), np.int64(49778), np.int64(22978), np.int64(3713), np.int64(6327), np.int64(10100), np.int64(25545), np.int64(17517), np.int64(9604), np.int64(15902), np.int64(29178), np.int64(12764), np.int64(17153), np.int64(11752), np.int64(1934), np.int64(28567), np.int64(17218), np.int64(31607), np.int64(22445), np.int64(521), np.int64(30932), np.int64(18911), np.int64(23225), np.int64(13759), np.int64(13894), np.int64(12496), np.int64(35430), np.int64(29634), np.int64(23679), np.int64(43401))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0)"
6.180593,50,349.459296,0,"(np.int64(45922), np.int64(5426), np.int64(17913), np.int64(38713), np.int64(45271), np.int64(14485), np.int64(25834), np.int64(7187), np.int64(5783), np.int64(48934), np.int64(14602), np.int64(48974), np.int64(17456), np.int64(12084), np.int64(38197), np.int64(21035), np.int64(29519), np.int64(15311), np.int64(11857), np.int64(14610), np.int64(3498), np.int64(47034), np.int64(2726), np.int64(37284), np.int64(21746), np.int64(29750), np.int64(20337), np.int64(27523), np.int64(24852), np.int64(26387), np.int64(13750), np.int64(26675), np.int64(35694), np.int64(44184), np.int64(17777), np.int64(43003), np.int64(11926), np.int64(11088), np.int64(42459), np.int64(23267), np.int64(2709), np.int64(18213), np.int64(38140), np.int64(34149), np.int64(28119), np.int64(11522), np.int64(43264), np.int64(31216), np.int64(47627), np.int64(34470))","(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0)"
3.868131,57,350.083059,0,"(np.int64(49325), np.int64(4617), np.int64(848), np.int64(7926), np.int64(34357), np.int64(35111), np.int64(47402), np.int64(8769), np.int64(38709), np.int64(31124), np.int64(6086), np.int64(4608), np.int64(14322), np.int64(12186), np.int64(34360), np.int64(17815), np.int64(10438), np.int64(14443), np.int64(37423), np.int64(44621), np.int64(34830), np.int64(33187), np.int64(18526), np.int64(3734), np.int64(29681), np.int64(2195), np.int64(22678), np.int64(19650), np.int64(16940), np.int64(721), np.int64(14090), np.int64(14369), np.int64(45323), np.int64(32172), np.int64(10838), np.int64(41700), np.int64(93), np.int64(14881), np.int64(42410), np.int64(36710), np.int64(2643), np.int64(40985), np.int64(780), np.int64(21316), np.int64(34543), np.int64(9755), np.int64(3862), np.int64(29054), np.int64(47786), np.int64(4209), np.int64(3691), np.int64(6549), np.int64(3869), np.int64(21011), np.int64(43741), np.int64(21547), np.int64(42515))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.733659,107,351.234516,0,"(np.int64(31341), np.int64(3407), np.int64(3359), np.int64(21188), np.int64(855), np.int64(5143), np.int64(31011), np.int64(22657), np.int64(49614), np.int64(17718), np.int64(4894), np.int64(27866), np.int64(22696), np.int64(20454), np.int64(42314), np.int64(42964), np.int64(39573), np.int64(24309), np.int64(791), np.int64(33379), np.int64(40041), np.int64(32932), np.int64(44175), np.int64(28816), np.int64(38924), np.int64(39366), np.int64(6994), np.int64(2133), np.int64(2118), np.int64(20132), np.int64(2341), np.int64(7305), np.int64(25632), np.int64(30882), np.int64(674), np.int64(27947), np.int64(39061), np.int64(17761), np.int64(7798), np.int64(23400), np.int64(42825), np.int64(38460), np.int64(47194), np.int64(7078), np.int64(3432), np.int64(22542), np.int64(11654), np.int64(38432), np.int64(2901), np.int64(28207), np.int64(30120), np.int64(42882), np.int64(23544), np.int64(7458), np.int64(4504), np.int64(38313), np.int64(40201), np.int64(10577), np.int64(39517), np.int64(48620), np.int64(28067), np.int64(27633), np.int64(16128), np.int64(34654), np.int64(13572), np.int64(16580), np.int64(49731), np.int64(5875), np.int64(41412), np.int64(19103), np.int64(46995), np.int64(33773), np.int64(259), np.int64(37880), np.int64(7089), np.int64(45227), np.int64(35333), np.int64(2454), np.int64(33687), np.int64(39868), np.int64(21437), np.int64(166), np.int64(9852), np.int64(19988), np.int64(4096), np.int64(2795), np.int64(6142), np.int64(48927), np.int64(3896), np.int64(49939), np.int64(42963), np.int64(11611), np.int64(48651), np.int64(48159), np.int64(21245), np.int64(47692), np.int64(38308), np.int64(28093), np.int64(19289), np.int64(24765), np.int64(8328), np.int64(36147), np.int64(23770), np.int64(47308), np.int64(9726), np.int64(24477), np.int64(6095))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
5.042928,50,351.776696,0,"(np.int64(40804), np.int64(37718), np.int64(26246), np.int64(10271), np.int64(49232), np.int64(18722), np.int64(24536), np.int64(37372), np.int64(44979), np.int64(12365), np.int64(49187), np.int64(41049), np.int64(23810), np.int64(5314), np.int64(21907), np.int64(28924), np.int64(44815), np.int64(40275), np.int64(34314), np.int64(15786), np.int64(47692), np.int64(46504), np.int64(21526), np.int64(12558), np.int64(42376), np.int64(39698), np.int64(948), np.int64(6801), np.int64(9409), np.int64(10040), np.int64(43689), np.int64(47939), np.int64(12711), np.int64(42431), np.int64(44847), np.int64(34580), np.int64(48115), np.int64(43998), np.int64(15052), np.int64(13654), np.int64(40746), np.int64(9965), np.int64(18413), np.int64(28950), np.int64(20054), np.int64(26509), np.int64(9595), np.int64(34545), np.int64(38012), np.int64(2370))","(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0)"
3.741846,64,352.47632,0,"(np.int64(35670), np.int64(21793), np.int64(12232), np.int64(22705), np.int64(32996), np.int64(10939), np.int64(23159), np.int64(15496), np.int64(46882), np.int64(31323), np.int64(37351), np.int64(12757), np.int64(7739), np.int64(6817), np.int64(11882), np.int64(24349), np.int64(13483), np.int64(44243), np.int64(43804), np.int64(26101), np.int64(44066), np.int64(35424), np.int64(36889), np.int64(42045), np.int64(32454), np.int64(38105), np.int64(24067), np.int64(47748), np.int64(49508), np.int64(44790), np.int64(33638), np.int64(39221), np.int64(16684), np.int64(41681), np.int64(43643), np.int64(37829), np.int64(40687), np.int64(32293), np.int64(46392), np.int64(10860), np.int64(35492), np.int64(40871), np.int64(23896), np.int64(35757), np.int64(14560), np.int64(32568), np.int64(37982), np.int64(1454), np.int64(27769), np.int64(415), np.int64(37420), np.int64(39500), np.int64(1532), np.int64(451), np.int64(29976), np.int64(27681), np.int64(14457), np.int64(10769), np.int64(36027), np.int64(26994), np.int64(49482), np.int64(44860), np.int64(10208), np.int64(7284))","(0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.857677,53,353.046053,0,"(np.int64(24401), np.int64(44000), np.int64(2515), np.int64(28823), np.int64(6383), np.int64(27418), np.int64(21852), np.int64(23964), np.int64(21316), np.int64(15618), np.int64(28763), np.int64(15699), np.int64(503), np.int64(18327), np.int64(43581), np.int64(7288), np.int64(14470), np.int64(15124), np.int64(24157), np.int64(47154), np.int64(2478), np.int64(39105), np.int64(49073), np.int64(43847), np.int64(18661), np.int64(25076), np.int64(46072), np.int64(38487), np.int64(42435), np.int64(17332), np.int64(43088), np.int64(41292), np.int64(12262), np.int64(27975), np.int64(22879), np.int64(2191), np.int64(42407), np.int64(32823), np.int64(29056), np.int64(16615), np.int64(32382), np.int64(34089), np.int64(30208), np.int64(12849), np.int64(24208), np.int64(36759), np.int64(27864), np.int64(7428), np.int64(37175), np.int64(31175), np.int64(20161), np.int64(16872), np.int64(41602))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1)"
